Date,Close,SMA_50,SMA_100,SMA_200
2024-10-29,141.20950317382812,127.54884033203125,121.22592933654785,114.85717239379883
2024-10-30,139.300048828125,128.1736460876465,121.38398963928222,115.11294288635254
2024-10-31,132.72195434570312,128.4907553100586,121.48576545715332,115.33582290649414
2024-11-01,135.36119079589844,128.81586212158203,121.69730262756347,115.58281921386718
2024-11-02,135.36119079589844,129.14176895141603,121.92853248596191,115.82274871826172
2024-11-03,135.36119079589844,129.46767578125,122.15196517944337,116.0795705795288
2024-11-04,136.01100158691406,129.80657882690429,122.38189598083495,116.33646297454834
2024-11-05,139.86988830566406,130.2690463256836,122.65041564941406,116.65498546600342
2024-11-06,145.5682373046875,130.86927383422852,122.99061332702637,117.00199970245362
2024-11-07,148.83734130859375,131.5792707824707,123.44207275390625,117.36535945892334
2024-11-08,147.58767700195312,132.1743002319336,123.74818519592286,117.70588844299317
2024-11-09,147.58767700195312,132.8067189025879,124.13236839294433,118.03189903259278
2024-11-10,147.58767700195312,133.4391375732422,124.53594444274903,118.37163341522216
2024-11-11,145.21835327148438,134.0241697692871,124.91582725524903,118.68475284576417
2024-11-12,148.24746704101562,134.66458557128905,125.32600120544434,118.98751441955567
2024-11-13,146.22805786132812,135.1724397277832,125.78415565490722,119.28017894744873
2024-11-14,146.71791076660156,135.63730606079102,126.20922286987305,119.57529273986816
2024-11-15,141.9392852783203,135.9960029602051,126.63988380432129,119.846403465271
2024-11-16,141.9392852783203,136.40748458862305,127.0099673461914,120.12428607940674
2024-11-17,141.9392852783203,136.818966217041,127.38225006103515,120.41896614074707
2024-11-18,140.10980224609375,137.19385818481445,127.73623794555664,120.69062507629394
2024-11-19,146.9678497314453,137.70511138916015,128.15880630493163,120.98172100067139
2024-11-20,145.84817504882812,138.2827458190918,128.52749382019044,121.26721855163574
2024-11-21,146.62796020507812,138.83898651123047,128.83280570983888,121.55661502838134
2024-11-22,141.9093017578125,139.22087692260743,129.0715380859375,121.80567085266114
2024-11-23,141.9093017578125,139.56137924194337,129.2624884033203,122.0626530456543
2024-11-24,141.9093017578125,139.9018815612793,129.43624504089357,122.32034488677978
2024-11-25,135.9810028076172,140.12381790161132,129.55071868896485,122.55671646118164
2024-11-26,136.88075256347656,140.3077651977539,129.67418983459473,122.79193439483643
2024-11-27,135.3011932373047,140.3567510986328,129.72768562316895,123.01925453186035
2024-11-28,135.3011932373047,140.41053558349608,129.80867111206055,123.24657466888428
2024-11-29,138.2103729248047,140.47931579589843,129.9062530517578,123.48583686828613
2024-11-30,138.2103729248047,140.5482958984375,130.051417388916,123.72031623840331
2024-12-01,138.2103729248047,140.61727600097657,130.140302734375,123.93843311309814
2024-12-02,138.5902557373047,140.69385375976563,130.23298690795897,124.15980373382568
2024-12-03,140.2198028564453,140.73764099121092,130.34196655273436,124.39871784210204
2024-12-04,145.09840393066406,141.00836334228515,130.52882125854492,124.66202495574952
2024-12-05,145.02841186523438,141.19530975341797,130.69658279418945,124.92498210906983
2024-12-06,142.4089813232422,141.30567443847656,130.8650400543213,125.16334224700928
2024-12-07,142.4089813232422,141.3946453857422,131.1136675262451,125.3986738204956
2024-12-08,142.4089813232422,141.4836163330078,131.3445015716553,125.63618434906006
2024-12-09,138.77975463867188,141.50000274658203,131.5390433502197,125.8113238143921
2024-12-10,135.04058837890625,141.3274383544922,131.69619346618651,125.95442356109619
2024-12-11,139.27964782714844,141.2420541381836,131.89573417663576,126.11871860504151
2024-12-12,137.31008911132812,141.1978561401367,132.18923706054687,126.27316585540771
2024-12-13,134.22076416015625,141.0748764038086,132.4697399902344,126.41216648101806
2024-12-14,134.22076416015625,140.9293032836914,132.7402466583252,126.51402400970458
2024-12-15,134.22076416015625,140.7837301635742,133.05453704833985,126.61126365661622
2024-12-16,131.9712371826172,140.59316650390625,133.3463321685791,126.71887084960937
2024-12-17,130.36160278320312,140.3908041381836,133.62203094482422,126.82276287078858
2024-12-18,128.88192749023438,140.14425262451172,133.84654647827148,126.91925651550292
2024-12-19,130.65151977539062,139.97128204345702,134.07246406555177,127.02459812164307
2024-12-20,134.670654296875,140.01025604248048,134.25050567626954,127.12321262359619
2024-12-21,134.670654296875,139.9964453125,134.406153717041,127.21464534759521
2024-12-22,134.670654296875,139.98263458251952,134.56220176696777,127.2760767364502
2024-12-23,139.6395721435547,140.06820220947264,134.76793899536133,127.36955944061279
2024-12-24,140.18946838378906,140.15177154541016,134.97917518615722,127.46634136199951
2024-12-25,140.18946838378906,140.15816314697267,135.21360473632814,127.56312328338623
2024-12-26,139.89952087402344,140.04478881835936,135.45703132629396,127.65845546722412
2024-12-27,136.98016357421875,139.80764526367187,135.6934580230713,127.73468292236328
2024-12-28,136.98016357421875,139.59549499511718,135.8848976135254,127.81525867462159
2024-12-29,136.98016357421875,139.3833447265625,136.0950318145752,127.87439247131347
2024-12-30,137.46005249023438,139.18079223632813,136.30996490478515,127.91388389587402
2024-12-31,134.26075744628906,138.96164031982423,136.49290504455567,127.92603309631347
2025-01-01,134.26075744628906,138.6819061279297,136.67324584960937,127.93818229675293
2025-01-02,138.27987670898438,138.52294250488282,136.847691116333,127.97042709350586
2025-01-03,144.43853759765625,138.4773550415039,137.05733055114746,128.03796348571777
2025-01-04,144.43853759765625,138.52734008789062,137.26167152404784,128.08250846862794
2025-01-05,144.43853759765625,138.57732513427734,137.49240486145018,128.12705345153807
2025-01-06,149.39744567871094,138.72648834228517,137.7727272796631,128.2203840637207
2025-01-07,140.10946655273438,138.72648162841796,137.96016990661622,128.28831695556642
2025-01-08,140.07948303222656,138.5887142944336,138.14691284179688,128.35609992980957
2025-01-09,140.07948303222656,138.47334045410156,138.3780431365967,128.42388290405273
2025-01-10,135.8804168701172,138.25838958740235,138.5486880493164,128.51295482635499
2025-01-11,135.8804168701172,138.13781188964845,138.67934440612794,128.56214157104492
2025-01-12,135.8804168701172,138.01723419189454,138.78930671691896,128.6097789001465
2025-01-13,133.20098876953125,137.84306793212892,138.8724747467041,128.65606460571288
2025-01-14,131.73129272460938,137.75807373046874,138.94094581604003,128.6972509765625
2025-01-15,136.21034240722656,137.74466552734376,139.02621536254884,128.7608325958252
2025-01-16,133.54090881347656,137.7094598388672,139.03310546875,128.81106704711914
2025-01-17,137.6800079345703,137.7570361328125,139.0837858581543,128.87819835662842
2025-01-18,137.6800079345703,137.74642883300783,139.1128723144531,128.9534766769409
2025-01-19,137.6800079345703,137.73582153320314,139.14205871582033,129.00071544647216
2025-01-20,137.6800079345703,137.72521423339845,139.1712451171875,129.0479542160034
2025-01-21,140.79933166503906,137.7693957519531,139.23162475585937,129.1230350112915
2025-01-22,147.03799438476562,137.90575958251952,139.32170028686522,129.22930912017821
2025-01-23,147.1879425048828,137.9475503540039,139.47795684814454,129.33633296966553
2025-01-24,142.58892822265625,137.89876068115234,139.54703521728516,129.40851627349855
2025-01-25,142.58892822265625,137.9023596191406,139.60401702880858,129.46480533599853
2025-01-26,142.58892822265625,137.9059585571289,139.65030197143554,129.50345096588134
2025-01-27,118.39420318603516,137.42566299438477,139.4546396636963,129.45865905761718
2025-01-28,128.9619140625,137.22930618286134,139.36465446472167,129.45750907897948
2025-01-29,123.67305755615234,137.00195556640625,139.16469696044922,129.42991481781007
2025-01-30,124.62285614013672,136.70881973266603,138.9754369354248,129.40706954956056
2025-01-31,120.04385375976562,136.36349502563476,138.78067558288575,129.36532775878905
2025-02-01,120.04385375976562,136.07995681762696,138.57741661071776,129.3339821624756
2025-02-02,120.04385375976562,135.79641860961914,138.36286094665527,129.34447105407716
2025-02-03,116.63459777832033,135.44469528198243,138.11421272277832,129.32241943359375
2025-02-04,118.62416076660156,135.1777537536621,137.8854601287842,129.32610969543458
2025-02-05,124.80281829833984,135.06657806396484,137.72869110107422,129.36069324493408
2025-02-06,128.65196228027344,135.06197875976562,137.60311569213866,129.41452251434328
2025-02-07,129.81170654296875,135.0451824951172,137.5082322692871,129.44611095428468
2025-02-08,129.81170654296875,134.94800354003905,137.47912979125977,129.48244762420654
2025-02-09,129.81170654296875,134.85082458496095,137.42363494873047,129.56046878814698
2025-02-10,133.54090881347656,134.82822967529296,137.40543212890626,129.66698230743407
2025-02-11,132.77108764648438,134.69085998535155,137.3795310974121,129.76574813842774
2025-02-12,131.11143493652344,134.50929931640624,137.3305354309082,129.8562157058716
2025-02-13,135.26052856445312,134.41072052001954,137.2844418334961,129.96742874145508
2025-02-14,138.81976318359375,134.38912536621095,137.21695709228516,130.10378520965577
2025-02-15,138.81976318359375,134.42591735839844,137.11678131103517,130.2794270324707
2025-02-16,138.81976318359375,134.46270935058592,137.02910217285157,130.3886436843872
2025-02-17,138.81976318359375,134.49950134277344,136.94142303466796,130.53689571380616
2025-02-18,139.36964416503906,134.53769317626953,136.85924270629883,130.69759357452392
2025-02-19,139.19967651367188,134.6364715576172,136.7990559387207,130.85744159698487
2025-02-20,140.07948303222656,134.75284606933593,136.71737609863283,131.02168865203856
2025-02-21,134.4007110595703,134.67526275634765,136.59910263061522,131.19162914276123
2025-02-22,134.4007110595703,134.47450622558594,136.47593063354492,131.34257675170898
2025-02-23,134.4007110595703,134.27374969482423,136.4005448913574,131.52021434783936
2025-02-24,130.2516326904297,133.9900115966797,136.28366836547852,131.64681785583497
2025-02-25,126.60242462158205,133.5341111755371,136.13029975891112,131.75627490997314
2025-02-26,131.2514190673828,133.35695022583008,136.04171592712402,131.88897693634033
2025-02-27,120.12384033203124,132.95783737182617,135.77327583312987,131.96604106903075
2025-02-28,124.89279174804688,132.65410354614258,135.56372200012208,132.04560791015626
2025-03-01,124.89279174804688,132.43435104370118,135.34637031555175,132.08958801269532
2025-03-02,124.89279174804688,132.21459854125976,135.1762052154541,132.1238716506958
2025-03-03,114.03515625,131.77769332885742,134.89746376037598,132.07997608184814
2025-03-04,115.96473693847656,131.43296829223632,134.6380181121826,132.0371315765381
2025-03-05,117.27445220947266,131.1438314819336,134.45095260620118,132.00083564758302
2025-03-06,110.5459213256836,130.63054306030273,134.18760429382326,131.93089706420898
2025-03-07,112.66545867919922,130.2130340576172,133.96124694824218,131.84446628570558
2025-03-08,112.66545867919922,129.71274307250977,133.73488960266113,131.77178035736085
2025-03-09,112.66545867919922,129.21245208740234,133.47944046020507,131.69284675598144
2025-03-10,106.95669555664062,128.59798583984374,133.16690368652343,131.60916053771973
2025-03-11,108.73631286621094,128.01911193847656,132.8721630859375,131.50623291015626
2025-03-12,115.7254409790039,127.51763412475586,132.64351493835449,131.43825092315674
2025-03-13,115.56546020507812,126.88818344116211,132.39697151184083,131.3694690322876
2025-03-14,121.65469360351562,126.37751846313476,132.16253440856934,131.34567783355712
2025-03-15,121.65469360351562,125.95883377075195,131.92879722595214,131.3126900100708
2025-03-16,121.65469360351562,125.54014907836914,131.72125434875488,131.2931472015381
2025-03-17,119.51496124267578,125.07866973876953,131.49231414794923,131.30299083709716
2025-03-18,115.41547393798828,125.01909515380859,131.2223790740967,131.28344032287598
2025-03-19,117.50521087646484,124.78996109008789,131.0096336364746,131.27433849334716
2025-03-20,118.51508331298828,124.68680160522462,130.84437858581543,131.27028602600097
2025-03-21,117.68518829345705,124.54804824829101,130.62843399047853,131.26208408355714
2025-03-22,117.68518829345705,124.50087493896484,130.43218498229982,131.31071102142334
2025-03-23,117.68518829345705,124.45370162963867,130.2668292236328,131.3682846069336
2025-03-24,121.3947296142578,124.48071914672852,130.13856887817383,131.4394077682495
2025-03-25,120.67481994628906,124.56152359008789,130.00310943603515,131.5288232421875
2025-03-26,113.74568939208984,124.46395416259766,129.82085395812987,131.5835930633545
2025-03-27,111.41598510742188,124.19621749877929,129.63139778137207,131.62671436309813
2025-03-28,109.6562042236328,123.81630233764649,129.43914054870606,131.64284351348877
2025-03-29,109.6562042236328,123.41319229125976,129.22918739318848,131.65082572937013
2025-03-30,109.6562042236328,123.01008224487305,128.97904289245605,131.6147742843628
2025-03-31,108.36636352539062,122.58117538452149,128.71599998474122,131.5610768508911
2025-04-01,110.13613891601562,122.11307998657226,128.47065483093263,131.5164282989502
2025-04-02,110.4061050415039,121.66578033447266,128.17832015991212,131.4731295776367
2025-04-03,101.78719329833984,121.07929550170898,127.79429740905762,131.38673629760743
2025-04-04,94.29813385009766,120.26004760742188,127.33538406372071,131.27449440002442
2025-04-05,94.29813385009766,119.36961502075195,126.87937019348145,131.1682007598877
2025-04-06,94.29813385009766,118.47918243408203,126.45254989624023,131.07300395965575
2025-04-07,97.6277084350586,117.65534133911133,126.05902534484864,130.971961479187
2025-04-08,96.2878875732422,116.8047038269043,125.65210258483887,130.87356719970703
2025-04-09,114.31561279296876,116.30362319946289,125.42065818786621,130.86531154632567
2025-04-10,107.55646514892578,115.67075897216797,125.15361526489258,130.82326015472412
2025-04-11,110.9160385131836,115.08749008178711,124.92016807556152,130.79670696258546
2025-04-12,110.9160385131836,114.61779663085937,124.64652969360351,130.74711040496825
2025-04-13,110.9160385131836,114.14810317993164,124.31130470275879,130.68431762695312
2025-04-14,110.6960678100586,113.67401031494141,123.97388000488282,130.61777576446534
2025-04-15,112.18588256835938,113.3126953125,123.65135345458984,130.57187915802
2025-04-16,104.4768524169922,112.8701838684082,123.20214752197266,130.48743740081787
2025-04-17,101.47722625732422,112.27470001220703,122.81582511901856,130.38799751281738
2025-04-18,101.47722625732422,111.90176773071289,122.42980255126953,130.2883576965332
2025-04-19,101.47722625732422,111.43345642089844,122.04377998352051,130.2109115600586
2025-04-20,101.47722625732422,110.96514511108398,121.69974807739258,130.1242180633545
2025-04-21,96.89781188964844,110.40524551391601,121.30992202758789,129.99463321685792
2025-04-22,98.87755584716795,110.10209350585937,120.9398934173584,129.86460006713867
2025-04-23,102.69707489013672,109.83674026489258,120.63485427856445,129.7536645126343
2025-04-24,106.4166030883789,109.6195832824707,120.38170738220215,129.66132659912108
2025-04-25,110.99604034423828,109.6285856628418,120.12956436157226,129.57788986206054
2025-04-26,110.99604034423828,109.59519729614257,119.90411567687988,129.46861057281495
2025-04-27,110.99604034423828,109.56180892944336,119.63727600097656,129.36053092956544
2025-04-28,108.71631622314452,109.48282608032227,119.3476390838623,129.2302556991577
2025-04-29,109.00627899169922,109.52381774902344,119.06090179443359,129.10148025512694
2025-04-30,108.9062957763672,109.52721740722656,118.77316467285156,128.97220489501953
2025-05-01,111.59595489501952,109.44462768554688,118.48113090515136,128.85637783050538
2025-05-02,114.485595703125,109.42303039550781,118.15560691833497,128.7386536026001
2025-05-03,114.485595703125,109.2796484375,117.82858345031738,128.65327014923096
2025-05-04,114.485595703125,109.13626647949219,117.54755012512207,128.54729267120362
2025-05-05,113.80567932128906,108.97928619384766,117.2597176361084,128.4318673324585
2025-05-06,113.52571868896484,108.85950134277344,116.96908554077149,128.3096937561035
2025-05-07,117.04527282714844,108.89209732055664,116.95559623718262,128.20511795043944
2025-05-08,117.35523986816406,108.88909790039062,116.83952949523926,128.10209197998046
2025-05-09,116.63532257080078,108.85150268554688,116.76915214538575,127.96692455291748
2025-05-10,116.63532257080078,108.83050537109375,116.68927680969239,127.83235687255859
2025-05-11,116.63532257080078,108.80950805664062,116.65519149780273,127.71793354034423
2025-05-12,122.98452758789062,108.9154948425293,116.68459823608399,127.63100742340087
2025-05-13,129.9136505126953,109.08587326049805,116.78329620361328,127.57307857513428
2025-05-14,135.32296752929688,109.3788362121582,116.97017990112305,127.54219631195069
2025-05-15,134.8130340576172,109.80018310546875,117.1320686340332,127.5087643814087
2025-05-16,135.38296508789062,110.27952270507812,117.2378701019287,127.48328060150146
2025-05-17,135.38296508789062,110.79405792236328,117.30518013000489,127.45414791107177
2025-05-18,135.38296508789062,111.30859313964844,117.3608927154541,127.4345624923706
2025-05-19,135.55294799804688,111.82652801513672,117.41830513000488,127.44871746063232
2025-05-20,134.3630828857422,112.34646240234375,117.46381889343262,127.44372692108155
2025-05-21,131.78341674804688,112.77940795898438,117.44624397277832,127.42583805084229
2025-05-22,132.81329345703125,113.22755172729492,117.44666603088379,127.41309856414794
2025-05-23,131.2734832763672,113.81727752685546,117.44828651428223,127.38941097259521
2025-05-24,131.2734832763672,114.55678451538085,117.40841606140137,127.34642894744873
2025-05-25,131.2734832763672,115.29629150390625,117.3329532623291,127.27495517730713
2025-05-26,131.2734832763672,116.03579849243164,117.25749046325683,127.187135887146
2025-05-27,135.48294067382812,116.79290313720703,117.22412223815918,127.12661220550537
2025-05-28,134.7930450439453,117.56300628662109,117.1838550567627,127.06263904571533
2025-05-29,139.17250061035156,118.06014404296874,117.18188362121582,127.02056316375733
2025-05-30,135.11300659179688,118.61127487182617,117.14101692199706,126.97003643035889
2025-05-31,135.11300659179688,119.09521423339844,117.09135215759278,126.90436412811279
2025-06-01,135.11300659179688,119.5791535949707,117.09847511291504,126.84878887176514
2025-06-02,137.3627166748047,120.10808715820312,117.12809516906738,126.80201290130616
2025-06-03,141.2022247314453,120.71821029663086,117.19611030578614,126.79832759857177
2025-06-04,141.9021453857422,121.31253555297852,117.31261543273926,126.79814189910888
2025-06-05,139.97239685058594,122.02244644165039,117.4463151550293,126.78830745697022
2025-06-06,141.70216369628906,122.82694519042968,117.55082260131836,126.7962692642212
2025-06-07,141.70216369628906,123.63144393920898,117.76660583496094,126.76994083404541
2025-06-08,141.70216369628906,124.43594268798829,117.93469955444336,126.74921077728271
2025-06-09,142.612060546875,125.2586393737793,118.11189224243164,126.7291312789917
2025-06-10,143.94189453125,126.19952102661132,118.30238327026368,126.73929424285889
2025-06-11,142.8219451904297,127.07840881347656,118.59025115966797,126.74385746002197
2025-06-12,144.9918212890625,127.92430374145508,118.88052200317382,126.75927005767822
2025-06-13,141.9619903564453,128.63521148681642,119.12739738464356,126.78917499542236
2025-06-14,141.9619903564453,129.25453048706055,119.44155807495117,126.81458118438721
2025-06-15,141.9619903564453,129.87384948730468,119.73452339172363,126.84788516998292
2025-06-16,144.6818389892578,130.54756546020508,120.05468719482423,126.89478839874268
2025-06-17,144.1118621826172,131.25547637939454,120.3691512298584,126.92429584503174
2025-06-18,145.47178649902344,131.98478652954103,120.75430213928223,126.96060291290283
2025-06-19,145.47178649902344,132.71609634399414,121.12165687561036,126.99690998077392
2025-06-20,143.84188842773438,133.36101501464844,121.40282135009765,127.02316814422608
2025-06-21,143.84188842773438,133.94814086914062,121.68558563232422,127.04127857208252
2025-06-22,143.84188842773438,134.53526672363282,121.9074575805664,127.03499599456786
2025-06-23,144.161865234375,135.1287921142578,122.132529296875,127.03066326141358
2025-06-24,147.8916473388672,135.81051147460937,122.39489883422851,127.0580765914917
2025-06-25,154.30130004882812,136.62602310180665,122.74276222229004,127.11753818511963
2025-06-26,155.01126098632812,137.38534286499024,123.13872009277344,127.18054958343505
2025-06-27,157.74110412597656,138.1930601501465,123.54107902526856,127.27535633087159
2025-06-28,157.74110412597656,139.01517578125,123.93333923339844,127.38885890960694
2025-06-29,157.74110412597656,139.83729141235352,124.33389839172364,127.48116619110107
2025-06-30,157.98109436035156,140.66420684814454,124.73685745239258,127.5845212173462
2025-07-01,153.29136657714844,141.2703436279297,125.09291923522949,127.67987422943115
2025-07-02,157.2411346435547,141.81689331054687,125.45138328552247,127.79497608184815
2025-07-03,159.3310089111328,142.2970541381836,125.8379451751709,127.92052730560303
2025-07-04,159.3310089111328,142.7874136352539,126.29379837036133,128.0573261642456
2025-07-05,159.3310089111328,143.26637451171874,126.77294860839844,128.20217319488526
2025-07-06,159.3310089111328,143.7453353881836,127.26969665527344,128.35441860198975
2025-07-07,158.2310791015625,144.20229766845702,127.75544540405274,128.4923163986206
2025-07-08,159.99098205566406,144.69105834960936,128.25879318237304,128.61891803741455
2025-07-09,162.87081909179688,145.26121307373046,128.80383773803712,128.75991886138917
2025-07-10,164.09075927734375,145.9073599243164,129.3433839416504,128.9070193862915
2025-07-11,164.91070556640625,146.54930816650392,129.8884299468994,129.03337505340576
2025-07-12,164.91070556640625,147.22205261230468,130.51966506958007,129.15698123931884
2025-07-13,164.91070556640625,147.89479705810547,131.22579078674318,129.28058742523194
2025-07-14,164.06076049804688,148.55054260253905,131.92341705322266,129.40139362335205
2025-07-15,170.69036865234375,149.33888031005858,132.6873394012451,129.56994464874268
2025-07-16,171.36033630371094,150.05642822265625,133.42466567993165,129.74184551239014
2025-07-17,172.99024963378906,150.82037231445312,134.19168930053712,129.921895942688
2025-07-18,172.40028381347656,151.48492797851563,134.7725360107422,130.0965970993042
2025-07-19,172.40028381347656,152.23067352294922,135.4209741973877,130.28729473114015
2025-07-20,172.40028381347656,152.9764190673828,136.03581665039061,130.47799236297607
2025-07-21,171.37034606933594,153.7015658569336,136.64035972595215,130.64344470977784
2025-07-22,167.0205841064453,154.2947232055664,137.20140518188475,130.75635494232176
2025-07-23,170.77037048339844,154.88608612060546,137.80214820861818,130.8880141067505
2025-07-24,173.73020935058594,155.52264739990235,138.41759147644044,131.03447246551514
2025-07-25,173.49021911621094,156.19300384521483,139.10772514343262,131.15493633270265
2025-07-26,173.49021911621094,156.82876495361327,139.8278550720215,131.32184009552003
2025-07-27,173.49021911621094,157.4645260620117,140.54798500061034,131.48889377593994
2025-07-28,176.7400360107422,158.16528350830077,141.30061309814454,131.67219654083252
2025-07-29,175.50009155273438,158.82304412841796,142.04084175109864,131.87029491424562
2025-07-30,179.25990295410156,159.529404296875,142.86446266174318,132.08719234466554
2025-07-31,177.85997009277344,160.23016479492188,143.65428680419922,132.2970901107788
2025-08-01,173.710205078125,160.80453247070312,144.3644181060791,132.4996361923218
2025-08-02,173.710205078125,161.4394967651367,145.03735412597655,132.70953075408934
2025-08-03,173.710205078125,162.07446105957033,145.66449577331542,132.89703006744384
2025-08-04,179.98985290527344,162.83501831054687,146.35443389892578,133.12927478790283
2025-08-05,178.24993896484375,163.5063803100586,147.02697288513184,133.3321244430542
2025-08-06,179.40988159179688,164.2123406982422,147.73390853881835,133.54077381134033
2025-08-07,180.7598114013672,164.91810119628906,148.45144386291503,133.75617282867432
2025-08-08,182.689697265625,165.6624594116211,149.18927787780763,133.9812212753296
2025-08-09,182.689697265625,166.4394155883789,149.90021530151367,134.19067310333253
2025-08-10,182.689697265625,167.21637176513673,150.58225631713867,134.36893161773682
2025-08-11,182.0497283935547,167.98052856445312,151.25789764404297,134.54324054718018
2025-08-12,183.1496734619141,168.7602847290039,151.94453842163085,134.74604427337647
2025-08-13,181.5797576904297,169.43404693603514,152.62227920532226,134.94099842071535
2025-08-14,182.00973510742188,169.98821563720702,153.30711936950684,135.13810245513915
2025-08-15,180.4398193359375,170.49678680419922,153.94106483459473,135.44833053588866
2025-08-16,180.4398193359375,170.95076110839844,154.57191062927245,135.70572006225586
2025-08-17,180.4398193359375,171.40473541259766,155.20995559692383,135.98955387115478
2025-08-18,181.99972534179688,171.88990783691406,155.8635996246338,136.27643821716308
2025-08-19,175.63009643554688,172.24288787841797,156.45354736328125,136.55436943054198
2025-08-20,175.39010620117188,172.68486267089844,156.97760314941405,136.83110069274903
2025-08-21,174.97012329101562,173.03944244384766,157.42816787719727,137.1057320404053
2025-08-22,177.97996520996094,173.41242156982423,157.8547378540039,137.41245887756347
2025-08-23,177.97996520996094,173.78540069580077,158.28640716552735,137.70923789978028
2025-08-24,177.97996520996094,174.15837982177734,158.71237716674804,137.9751236343384
2025-08-25,179.79986572265625,174.5677569580078,159.1565461730957,138.2308631515503
2025-08-26,181.7597503662109,175.03833038330077,159.6203140258789,138.4906033706665
2025-08-27,181.5897674560547,175.4703060913086,160.08068222045898,138.74949367523195
2025-08-28,180.1598358154297,175.81608642578124,160.53864974975585,139.00123432159424
2025-08-29,174.170166015625,176.01767456054688,160.96251724243163,139.20438060760497
2025-08-30,174.170166015625,176.20286376953126,161.37608596801758,139.41137599945068
2025-08-31,174.170166015625,176.38805297851562,161.80505279541015,139.62666965484618
2025-09-01,174.170166015625,176.5732421875,162.23401962280275,139.82121784210204
2025-09-02,170.77037048339844,176.70743438720703,162.62898849487306,139.98097087860108
2025-09-03,170.61038208007812,176.70583465576172,163.02235748291017,140.13992397308348
2025-09-04,171.65032958984375,176.71163452148437,163.38403137207033,140.30407680511473
2025-09-05,167.01058959960938,176.59204132080077,163.70620681762696,140.44503093719482
2025-09-06,167.01058959960938,176.48424743652345,163.98458770751952,140.58323566436766
2025-09-07,167.01058959960938,176.3764535522461,164.30356353759765,140.72229022979735
2025-09-08,168.30050659179688,176.2944580078125,164.63543853759765,140.8633953475952
2025-09-09,170.7503662109375,176.28205841064454,164.99181213378907,141.04514362335206
2025-09-10,177.32000732421875,176.488046875,165.3913850402832,141.2597401046753
2025-09-11,177.1699981689453,176.61603942871093,165.7510627746582,141.47358654022216
